B2,B3,B4,B8,NDMI,NDVI,NDWI,TWI,aspect,elevation,label,plan_curv,prof_curv,slope,NDVI_contrast,NDVI_homogeneity,slope_aspect_ratio,elev_ndvi_ratio
728.6,998.5,1079.5833333333337,2551.333333333333,0.21787477985106138,0.5721577228788151,0.35314456294625335,4.123499247834237,0.0,0.01004282971347765,0,-7.0,9.804676294326782,0.01374100976924836,6521.157258064515,0.019872323171572656,13.74100976924836,0.017521930373781327
955.5,1284.0,1576.5,2366.208333333333,0.14494140722482382,0.3926577944669364,0.4735173620160618,3.712838912225444,0.636641755418083,0.18402008563225222,0,6.0,-2.494651556015014,0.027681986862607175,6521.157258064515,0.019872323171572656,0.04341307109735452,0.46746206532361245
302.35416666666663,453.5,375.6666666666667,1850.0,0.4251130171202879,0.7972169882573158,0.20898656871964416,2.2601866277532245,0.3144089064304073,0.06764141189371711,0,-11.0,-1.9397735595703125,0.3220512887267823,6521.157258064515,0.019872323171572656,1.0210595901414108,0.08474063179411061
427.6666666666667,675.3333333333334,730.75,2492.0,0.259184027862002,0.6957392002063909,0.23690042830758212,1.8784550513945908,0.7411330237132059,0.133805937064864,0,-7.0,-10.707601547241213,0.3513807239962755,6521.157258064515,0.019872323171572656,0.47347404409814414,0.19204594348247875
2715.0,2775.5,2895.5,2835.5,0.4675441488093765,0.20814796956084464,0.717563889185874,1.495369845437231,0.6343270965892498,0.6959090236750983,0,-4.0,19.68226432800293,0.48910294009692307,6521.157258064515,0.019872323171572656,0.7698442939434972,3.3273525204969623
174.0,297.6666666666667,249.0,1995.0,0.46145797779298586,0.8984616410886316,0.09448872084654533,1.994696646951497,0.26221384866508096,0.12450155071267145,0,10.0,-18.62101936340332,0.4936353983696942,6521.157258064515,0.019872323171572656,1.875415753666543,0.13841785466469186
279.0,510.0,486.0,2401.0,0.3612730604959704,0.7980005750686259,0.17196469152392307,2.723424373980804,0.4485162846016101,0.24486781860214624,0,-69.0,23.65031909942627,0.3049647904841422,6521.157258064515,0.019872323171572656,0.6784287931958269,0.3064676374996534
478.75,815.25,825.1666666666667,2615.6666666666665,0.2685736988220269,0.6728579383085043,0.2785739635854868,1.6725933785411773,0.15582425916335907,0.16275291682724075,0,-8.0,-21.067811965942383,0.2913673563685939,6521.157258064515,0.019872323171572656,1.8579227341675841,0.24152407736826206
150.0,311.0,221.0,2025.0,0.39627146079566655,0.9204618810434348,0.10012360084424991,2.0360601804484344,0.3413844632123784,0.26805494014649905,0,-12.0,11.645946502685549,0.30329340897202633,6521.157258064515,0.019872323171572656,0.8858270206726518,0.29090182205145804
400.3333333333333,590.4444444444445,619.0,2473.6666666666665,0.3103792634109854,0.7423057257934649,0.20185177531255452,1.534315193144934,0.6778027208477339,0.1431103234170565,0,6.0,-6.184104919433594,0.33204395498559813,6521.157258064515,0.019872323171572656,0.4891612021986589,0.19253224945131284
421.0,602.5,733.0,2279.5,0.18977344609322436,0.666723727060997,0.22979202198137774,2.418016022705675,0.642379216686736,0.21754541423459675,0,-26.0,15.344085693359377,0.2770410406413901,6521.157258064515,0.019872323171572656,0.4306030307725693,0.3258015335056737
722.0,971.0,1036.3333333333333,2364.625,0.2448958465596741,0.5592237475241256,0.3699145519712772,5.928322881662813,0.11747530324378477,0.02732240436754949,0,-16.0,-3.8888840675354,0.07862078139003957,6521.157258064515,0.019872323171572656,0.6636048124583638,0.04877052157874273
4888.0,4907.0,4920.0,4762.5,0.6832846653329117,0.20307304102531173,0.7394567779615101,1.3907313549639624,0.5134232363059805,0.7220499186645916,0,-59.0,-26.3207950592041,0.5310147149416515,6521.157258064515,0.019872323171572656,1.0322525839905925,3.5381935557819895
339.6666666666667,526.6825396825396,390.46153846153845,2639.666666666667,0.45300735023438016,0.8671262926076806,0.15683268267972508,1.6592263387471142,0.05753454596951308,0.10914192879794093,0,-29.0,-18.792055130004883,0.4268339501257524,6521.157258064515,0.019872323171572656,7.2920006990070965,0.12572125706514434
163.0,218.0,223.0,1359.0,0.41620530531499306,0.8459390625978701,0.10884004783491007,1.865607220265582,0.30175582366391757,0.5142519567989585,0,12.0,8.947478294372559,0.2412707100661024,6521.157258064515,0.019872323171572656,0.7969151745663251,0.6071888516058768
580.0,790.0,801.0,2268.0,0.19278955747216273,0.635772849030829,0.31396182293226904,1.344897330778743,0.7019859730950422,0.11357258896565166,0,0.0,-42.01229095458984,0.3942983430126693,6521.157258064515,0.019872323171572656,0.5608907689533102,0.17835651934360836
64.0,74.0,66.0,513.0,0.2014072429134428,0.8931616601598296,0.08805078548105953,1.593382834812994,0.2380747939725827,0.40673460339584483,0,67.0,19.84775733947754,0.4513068529093196,6521.157258064515,0.019872323171572656,1.887722437862169,0.454878151813333
1083.0,1338.3333333333333,1678.2666666666669,1946.5,0.09145932711614121,0.28209496826332914,0.5685916881890744,3.007476842585601,0.9735152395077895,0.16334367151626883,0,-2.0,-16.406147837638855,0.06992537556391086,6521.157258064515,0.019872323171572656,0.07175400930541521,0.576992493078612
170.0,303.0,296.0,1878.0,0.33561492833252193,0.854354113848268,0.11001841459586437,1.4737519100948968,0.1931425621028802,0.2950819671695345,0,38.0,20.53257751464844,0.49763988888703264,6521.157258064515,0.019872323171572656,2.563270431258257,0.34498222711755067
409.5,507.5,368.5,3018.5,0.466961029064059,0.9022508784810135,0.11856424220915035,1.0731911745186338,0.9860643075369975,0.2599320631723627,0,37.0,-0.6384716033935547,0.49569720770084214,6521.157258064515,0.019872323171572656,0.5021934274350836,0.2877739389631012
221.69767441860463,414.8125,412.0,2330.0,0.33901998354993357,0.8296657322786353,0.13085293634411344,1.287978107862439,0.24142983983310531,0.3602126716348822,0,-2.0,-19.94049072265625,0.4144309105646111,6521.157258064515,0.019872323171572656,1.7094880351771695,0.4336433509141724
911.5,1232.75,1487.0,2198.833333333333,0.17174636539950616,0.3863817901530025,0.4862852250450801,1.6686435920497655,0.60585250142875,0.12819376751909706,0,4.0,-1.3293342590332031,0.5349983328322976,6521.157258064515,0.019872323171572656,0.8815953325935351,0.3309235766308605
820.4,953.0,1087.0,1325.0,0.14291664134801413,0.3036945204644198,0.5872442801518939,8.90779084801045,0.7383143009679758,0.16216216213821263,0,9.0,-35.52216553688049,0.14040304483266547,6521.157258064515,0.019872323171572656,0.18990981866418297,0.5322122691640228
500.0,669.0,864.0,2104.0,0.20396806503194922,0.5830579915432784,0.2847843210527233,1.3452971777599685,0.48470967895601225,0.11357258896565166,0,-17.0,-21.559131622314453,0.3941591724023084,6521.157258064515,0.019872323171572656,0.8115118752616107,0.19445430181608256
429.8888888888889,685.25,698.7,2523.666666666667,0.2825622964246719,0.7131061764112522,0.23745947576299653,1.1967268357835477,0.2550829828459341,0.062324619692464236,0,0.0,-2.292379379272461,0.44798791254921766,6521.157258064515,0.019872323171572656,1.7493857169679186,0.08727640475773119
175.28,302.54545454545456,299.75,1817.0,0.4416199590631307,0.8448048581349297,0.11653171112277798,1.240947757964917,0.22385780051492715,0.5016984196571114,0,-5.0,11.026962280273438,0.43153499043740545,6521.157258064515,0.019872323171572656,1.9191461868308992,0.5931609576745613
283.54545454545456,481.25,488.6428571428572,2577.8,0.3622160408622085,0.81373924651653,0.14143181595378276,1.353678202278025,0.35895724101429083,0.2135578200836571,0,5.0,-49.79050064086914,0.39124944226040004,6521.157258064515,0.019872323171572656,1.0869331067154915,0.26211799787077555
301.95,495.97222222222223,399.0,2823.6666666666665,0.4572964711293769,0.8759667668287565,0.12791445735352433,0.9767565752616052,0.2126904383391706,0.0863978732703592,0,26.0,-29.850173950195312,0.534483899670736,6521.157258064515,0.019872323171572656,2.501206435930466,0.0985189821762424
183.0,285.0,278.0,1999.0,0.4164398211328674,0.8789783265485478,0.08585838625835972,1.1529692267888358,0.6185686061184447,0.3126569191681204,0,31.0,-16.390338897705078,0.46460480633989665,6521.157258064515,0.019872323171572656,0.7498843578447498,0.35530070427350613
3559.0,3323.0,2997.5,2413.0,0.9987083663709203,0.12274007375217921,0.8621722750172583,0.5017006542885784,0.9249544998574182,0.8091862352962359,0,10.0,-49.37285614013672,0.7341580286031198,6521.157258064515,0.019872323171572656,0.7928662031624321,6.539403208348137
201.66666666666663,435.0,280.0,3364.0,0.48604998021239393,0.958207708327014,0.0683058708436931,1.9662024439143853,0.016783161175264925,0.3039432875049559,0,-14.0,-10.498296737670898,0.5049485695772864,6521.157258064515,0.019872323171572656,28.394758648402334,0.3168691044352359
149.0,284.0,240.0,1987.0,0.41954413598217283,0.9040543476181728,0.08632631715939058,1.1030743238907723,0.5016115930531821,0.1546300398531044,0,-43.0,-3.10257339477539,0.4839360607077264,6521.157258064515,0.019872323171572656,0.9628430131664717,0.17085166240021224
318.77272727272725,551.0,473.3333333333333,2254.5,0.3709998714812864,0.7889328047324234,0.2081763487043345,3.262184635691709,0.6548894934194146,0.05346329935704278,0,-1.0,25.289854049682617,0.40434310189236367,6521.157258064515,0.019872323171572656,0.6164805290360136,0.06768081922506382
319.0,365.0,409.5,1055.5,0.15592088509678742,0.6033380505768873,0.31159296330846514,1.325168859450789,0.21150766328333082,0.5449712006284195,0,-4.0,-33.34494972229004,0.5579431458719369,6521.157258064515,0.019872323171572656,2.6255201212581505,0.9017654938460394
261.0,400.0,439.0,2128.0,0.4041049518515288,0.7933154247035877,0.14298219785767644,1.7931201549424125,0.589888963285629,0.5056860138080511,0,-36.0,8.793983459472656,0.48515048290322815,6521.157258064515,0.019872323171572656,0.8210518609208003,0.6366312400350986
4644.0,4947.5,5304.0,4986.5,0.792135526313734,0.1903029632929993,0.7233428904664587,2.194699192173578,0.46163278681180414,0.7542460492166229,0,25.0,52.75612258911133,0.4866741994760807,6521.157258064515,0.019872323171572656,1.051966512857759,3.9426783371955447
470.0,728.0,871.0,2221.0,0.2758417905855397,0.5995342810803955,0.29436291680913407,1.7290773784382227,0.7231217677106881,0.15477772852536142,0,-6.0,-22.611507415771484,0.2759124956663635,6521.157258064515,0.019872323171572656,0.3810305227236314,0.25773337743002356
716.0,1037.0,1414.0,2981.0,0.23042606790376277,0.5294395523341558,0.31353454009111315,1.835157912633064,0.16587822474005728,0.06734603454920306,0,9.0,-0.739222526550293,0.2486697152694503,6521.157258064515,0.019872323171572656,1.4901268014853222,0.12696269396362383
458.3636363636364,684.2857142857143,784.875,2771.6666666666665,0.2816800857580791,0.7063536503967067,0.21091265483409607,1.291087413889541,0.24610522215540043,0.11135725888179629,0,3.0,-25.2952823638916,0.4133148624818442,6521.157258064515,0.019872323171572656,1.6726269840704429,0.157427983610947
208.5,276.0,384.5,726.0,0.29685421545903345,0.48652400780198907,0.34318456712719664,2.2522472810662326,0.8256157579788269,0.5849948308100731,0,34.0,24.76279830932617,0.5803201878872025,6521.157258064515,0.019872323171572656,0.7020434612886571,1.1999303038378213
378.0,566.0,574.0,2127.0,0.30089781380869857,0.720659894093352,0.2317020196620473,2.1151681640960662,0.44578124739048763,0.1983458868411836,0,15.0,24.097314834594727,0.3680530458772974,6521.157258064515,0.019872323171572656,0.8237880350327649,0.27484676433401206
283.69565217391306,416.0,482.57142857142856,1762.6666666666667,0.25151958701666627,0.7164277776968007,0.19885554362681118,1.3593079084746993,0.4672402749432349,0.1995273962192398,0,-34.0,32.37585258483887,0.38930280298377845,6521.157258064515,0.019872323171572656,0.8314167401148351,0.2781149579401483
537.2857142857143,806.5,784.6666666666666,2772.75,0.35613991782202636,0.7065512344869241,0.25758018000600497,1.9991680564709244,0.014391673285454858,0.14621178553445402,0,-2.0,13.775375366210938,0.3140774413037962,6521.157258064515,0.019872323171572656,20.405672305986354,0.20664480310104819
153.0,276.0,193.0,2246.0,0.522494664171063,0.9541944839371882,0.05965213800255428,1.3615740945089398,0.47863505109489535,0.4291832815789125,0,18.0,-21.00520133972168,0.5429349415917529,6521.157258064515,0.019872323171572656,1.131975113896198,0.44931507540733956
288.25,468.8666666666667,416.0,2661.0,0.4269461725309874,0.856031302502424,0.1285951330267536,2.6534045713320227,0.4877786780188652,0.07709348691816667,0,6.0,16.208192825317383,0.32576448157756877,6521.157258064515,0.019872323171572656,0.6664866865673615,0.08995410866915053
345.0,478.0,390.0,2089.0,0.43215983057566276,0.8172938341989346,0.19077227556378681,1.5867985550260175,0.05094684747717278,0.07192438338917082,0,-41.0,-21.806030750274655,0.3161277469713694,6521.157258064515,0.019872323171572656,6.08560023031786,0.08789554605355286
341.57142857142856,600.3157894736842,519.0,2948.6,0.3739610396711698,0.8306883196768761,0.1616441832797109,4.605242757202613,0.08697659104934138,0.1448825874841408,0,-18.0,15.851600646972656,0.4001742097912052,6521.157258064515,0.019872323171572656,4.548644190666229,0.1742029845272204
344.2,525.4,610.6875,1771.125,0.18737812203653567,0.6438284320529368,0.26347910160272914,6.430591536007488,0.08559333856014471,0.2318712154435281,0,-27.0,11.489973068237305,0.2780652224829549,6521.157258064515,0.019872323171572656,3.2111618180631814,0.35958590520787204
344.25,522.0,489.0,1778.75,0.36976533535367273,0.7152001475621367,0.2602376750129545,1.7746140645941977,0.19370001978662663,0.08019494903556418,0,51.0,-4.348594665527344,0.3859153001957985,6521.157258064515,0.019872323171572656,1.9821020080980285,0.11197281836444548
414.0,362.0,325.2,735.6666666666667,0.0,0.5560305627657991,0.43599426691565596,1.428954256081748,0.9660724381593093,0.5423128045277931,0,-1.0,37.07920455932617,0.729581616254963,6521.157258064515,0.019872323171572656,0.7544229237301212,0.9735781854321806
200.5,331.0,318.5,1982.0,0.3351898380919107,0.8503383507173629,0.11715249068425032,5.05468833288582,0.5119535700729562,0.40673460339584483,0,-4.0,4.361362457275391,0.42484805607961273,6521.157258064515,0.019872323171572656,0.8282388131525971,0.4777590520303922
558.6666666666666,792.25,1024.75,2374.0,0.21393583174918743,0.5648442226285083,0.3000908603691322,2.251697069482634,0.5016115930531821,0.2289174419983876,0,6.0,10.258312463760376,0.1624235473986566,6521.157258064515,0.019872323171572656,0.3231591742880278,0.4045591221820744
116.0,167.0,146.5,1204.0,0.4612697550242553,0.9028111523744079,0.08078221213573443,1.6291980272711322,0.827669327973476,0.426081819461515,0,-24.0,-0.7372751235961914,0.30369652639933165,6521.157258064515,0.019872323171572656,0.36648698841313015,0.4714279286576104
315.0,528.0,563.0,2505.0,0.36553781792655987,0.771446490188269,0.17006473630510505,3.253090328004328,0.5745776874173415,0.2111948013275447,0,-17.0,24.07896041870117,0.4075683377969808,6521.157258064515,0.019872323171572656,0.7081030879181042,0.27341026726145135
570.4117647058823,841.3157894736842,569.7777777777778,3777.833333333333,0.48397518001870315,0.8632820783395092,0.1838159066447281,1.489317952434002,0.8110277781604114,0.20617338647080588,0,22.0,-15.240402221679688,0.6096703030673747,6521.157258064515,0.019872323171572656,0.7507998118593153,0.23854872342940842
3138.0,3281.5,3455.0,3416.5,0.5047026666523046,0.21240826125606668,0.7094838157529336,3.863655609824436,0.6118009739742141,0.6538177520818464,0,-17.0,0.7432098388671875,0.17899536046648648,6521.157258064515,0.019872323171572656,0.2920937923868548,3.0636946678335772
279.0,441.5,337.5,2860.5,0.44882586273428465,0.9079650593940666,0.1011027408747667,1.1556538265084957,0.9411809103426098,0.2950819671695345,0,28.0,4.224882125854492,0.4635760437869343,6521.157258064515,0.019872323171572656,0.49202444954903823,0.3246351046389415
189.0,366.0,262.5,2245.5,0.44148981228127465,0.9094876562250436,0.11210585472110132,1.1533497694048744,0.38472218608373887,0.2782454585322337,0,16.0,-18.270998001098636,0.4644589351419897,6521.157258064515,0.019872323171572656,1.204128131331179,0.30560047314190086
9914.0,9972.0,9990.0,9465.0,0.9563651421398063,0.19368942416055981,0.7489701113790999,3.0650097759259087,0.9650406788470203,0.6967951557086405,0,11.0,76.97588729858398,0.18090109947532096,6521.157258064515,0.019872323171572656,0.187260333272123,3.5790087659512286
5306.5,5472.0,5204.5,4797.0,0.9087030767939194,0.18164481707910923,0.7828271647909921,0.9639684610287768,0.7286089526617184,0.74892925701537,0,102.0,18.762222290039062,0.5397126112516469,6521.157258064515,0.019872323171572656,0.739728602949152,4.100468159964184
